id,price
200,7.432451401732289
201,6.792189659562474
202,9.540072557690557
203,8.25581076419584
204,6.154948632163481
205,6.861265884033772
206,6.43997046166618
207,7.7081776466016105
208,8.676975729088186
209,7.692143734132103
210,6.812817956464269
211,7.046435036601873
212,7.816841332694387
213,8.560886175327008
214,8.06901721304025
215,8.342134733448715
216,7.893837019183293
217,8.01012229831673
218,6.026557333219165
219,8.20863666237517
220,6.539398620841489
221,6.420780730052839
222,6.036213734746265
223,8.820467952141389
224,6.787285764564972
225,8.492427590533664
226,6.148310201118229
227,8.445031548800706
228,8.366397396453495
229,7.184305003628128
230,8.47112938724525
231,8.414217100340952
232,6.674364296014194
233,6.69275546945345
234,7.492784071408432
235,8.97086037816036
236,7.754622723783302
237,8.405389692768464
238,7.1720023859101
239,6.546733697693417
240,6.617442773437185
241,6.881761321604676
242,7.478577539248968
243,9.708507800888505
244,7.446886786954685
245,9.609817285781219
246,7.677765526693301
247,7.940657899766366
248,6.834998962258143
249,7.183223507014112
250,6.284419933304971
251,8.892292802498346
252,8.277567687800323
253,6.74064268856284
254,9.385963831936134
255,6.760163110455999
256,7.944520723229631
257,8.457604546151531
258,9.580756884620625
259,8.953856167250763
260,6.5461737213502795
261,6.4047360721102855
262,8.468216117409728
263,9.56985774125227
264,9.200184098914876
265,9.508943998258735
266,7.719738846584728
267,9.558809998052295
268,6.808389457694178
269,7.392852666111818
270,8.897168283948133
271,6.76507041089659
272,7.121190475207842
273,6.945200128163685
274,6.853328764110765
275,8.551654229365363
276,7.728366608084126
277,7.616904218449387
278,9.367264118091423
279,8.422490884659297
280,7.711177617435511
281,8.003876751510356
282,8.162636647684343
283,6.621779922763496
284,6.619890948755883
285,8.706116409388024
286,9.553107524644645
287,7.551521209611417
288,9.07625196684452
289,7.289404706328646
290,7.596490796420449
291,7.792909512024131
292,8.185386118468081
293,6.28218022941646
294,8.528667357731269
295,8.278860274444893
296,7.662918481289565
297,6.375619914537243
298,7.438097803768553
299,6.720987171934788
300,6.077128122522045
301,8.844497148202146
302,6.953325600463157
303,8.26909467187342
304,8.489432881046582
305,8.120312451186791
306,6.452396082491123
307,9.39990957225798
308,7.719269787703978
309,8.549901502153833
310,7.782953715273784
311,7.979544873209373
312,8.783421648813158
313,7.029769224304046
314,6.715080914942018
315,7.412406158424632
316,9.63830721169121
317,7.769292728523061
318,7.870137658202175
319,9.066733436000913
320,6.202590273910744
321,7.0671586119757235
322,6.973834305088828
323,9.284917200000352
324,8.711332738744034
325,6.679086927598263
326,8.405568002472695
327,9.076650305172528
328,6.898922194898717
329,8.697265363802428
330,8.097733443278575
331,8.108552305260693
332,8.524711923861219
333,8.08654524297616
334,8.33688243854927
335,9.270238454552603
336,8.46880471528083
337,8.39263101869399
338,9.173211456416746
339,8.834599985205696
340,9.223414058528673
341,6.884275898094986
342,8.439456580001735
343,6.32919511443347
344,6.768243664287688
345,8.878343551531325
346,8.592217529276514
347,8.74660958262382
348,7.916753266746908
349,8.285685769146856
350,7.634340224284276
351,9.687754494777844
352,7.01283539321394
353,7.219377895374308
354,8.185674443869022
355,9.37335889263087
356,6.911847474731137
357,8.0736501753715
358,8.353094785847087
359,8.902686999786146
360,6.403179452386084
361,7.5260595457175
362,9.471140051687188
363,9.113520892263614
364,8.100622672895751
365,7.4815360375044895
366,9.1901764910323
367,7.08681662515303
368,6.207719998898147
369,7.750220131675059
370,6.490499403900194
371,8.255704457224383
372,6.551824190632176
373,6.348658117770453
374,8.549270690737906
375,7.672699247133777
376,7.097788918362259
377,9.118584327384
378,6.813549386770218
379,6.802688851835436
380,7.028919092607232
381,8.945192482120243
382,7.4471061536819185
383,8.763273920864204
384,8.030769403134432
385,6.564945527599225
386,8.661687932066929
387,7.763528576287424
388,6.4424194142634015
389,8.315383072309245
390,9.093629270249068
391,8.077239322360187
392,8.86062235928315
393,8.146881354740824
394,7.503304264925672
395,6.772800449193514
396,9.099109231754834
397,8.833123048582662
398,7.383344203861602
399,7.178366042493941
400,9.285912010788445
401,6.9160633234542574
402,8.792063382060693
403,8.488415656661129
404,6.263091251211902
405,6.511983352317534
406,6.550697050097164
407,8.468653174896827
408,6.696033107893102
409,7.922780409663191
410,7.088101656149626
411,6.748831198060372
412,6.366185943565976
413,8.414322119048444
414,7.015736362104769
415,6.772910378685489
416,8.679356257225857
417,6.654116558112348
418,7.964957377026717
419,8.574304067699252
420,7.398678179652099
421,6.838073443483454
422,7.958491247785631
423,6.480836144042066
424,7.002487589541594
425,6.828783962172197
426,9.210572060614268
427,9.296012735971223
428,9.421358172947366
429,6.387670036432748
430,8.75925762192639
431,6.850993667884508
432,8.144306115648014
433,6.35277858451195
434,8.891195473197454
435,6.339204493314501
436,7.8886910013615426
437,8.430919670178373
438,6.2041937118607065
439,8.928484346415367
440,7.840298076519442
441,6.880669240869012
442,6.724822979592798
443,8.344189153881771
444,6.219477780776867
445,8.934771075041466
446,6.96743074211111
447,6.8445641654275935
448,7.656379091217488
449,9.392186939059226
450,9.417091652667313
451,8.635834334300744
452,6.837082509420284
453,6.877980221801577
454,8.91172996339847
455,8.468227131106246
456,6.2398468641590235
457,7.806935029441925
458,8.42403818011209
459,9.394332168755893
460,6.830330582878672
461,6.405046783150035
462,8.860943020363543
463,6.5870951968522204
464,8.779000027408134
465,8.680056725722741
466,7.812061861086288
467,6.577502473548591
468,6.3962776961579495
469,7.4122777632376735
470,7.594410879968028
471,7.088772618227771
472,8.520799339152862
473,6.514540129721089
474,7.593502217426206
475,6.536792791736675
476,8.85876987307466
477,6.922344668287235
478,7.634209988449173
479,7.735770141891677
480,6.40503756907086
481,7.53358308532904
482,7.674706141960385
483,6.875670328919895
484,7.965462129774059
485,6.5703154220837545
486,8.914926658087131
487,8.106855170328526
488,7.861461876205445
489,8.211330367976844
490,7.783083879316811
491,6.491527956606451
492,8.96605978222053
493,6.219462438024784
494,9.1316832167154
495,8.23148946881682
496,8.128785850709683
497,8.83107142378946
498,8.426464425703948
499,9.218312870397789
500,6.615907071319732
501,8.291105089183043
502,6.584926402435552
503,8.399176822459372
504,6.413852116664796
505,8.56703556677612
506,7.00118921625827
507,7.54595055152723
508,8.59849117851162
509,6.6588568887567785
510,6.89116267241538
511,7.531465462072742
512,8.295663647892855
513,6.715360234292464
514,8.108500182338988
515,9.253127999044374
516,6.558386797919099
517,7.459289234674569
518,8.602980645285061
519,6.211129836030104
520,7.323032868494941
521,6.441897085289409
522,9.000576289072624
523,8.404726764534452
524,6.742991641758377
525,6.65188950831873
526,6.656147874197883
527,8.607080268639377
528,7.875396084381614
529,8.955906150607053
530,6.680429605691909
531,8.294089907765194
532,7.598124533763591
533,9.049913648807195
534,7.702566155154475
535,7.931570185646465
536,9.127812694367737
537,6.757007069526206
538,6.886498607960057
539,8.07585304815747
540,7.480164147235905
541,7.4345268322367835
542,9.520456123860397
543,7.723429030752177
544,7.188101406933339
545,7.075907748613022
546,8.822354251566251
547,6.905609724287241
548,8.641227788944676
549,7.625469810925027
550,6.96663118334683
551,6.832440272076921
552,9.344253436733707
553,8.851769559788462
554,9.11888889402606
555,7.849848891453718
556,8.287437037238137
557,6.276411377845473
558,7.031211126162784
559,6.815987332066623
560,8.723607657964202
561,7.346039730504868
562,6.723967438364924
563,8.93541975832809
564,7.8394001701887825
565,6.996941549837564
566,7.1653260218057255
567,8.13116388255682
568,7.8016203728710725
569,6.724271953247119
570,8.440968798244464
571,6.821247698094909
572,6.574943080562772
573,8.328473103596732
574,7.731920414361897
575,9.321802242479913
576,7.599338826972034
577,7.831780873960797
578,7.555261096769619
579,8.370498212349286
580,6.372442384465287
581,6.227644698211183
582,7.500643745235621
583,6.49037730207735
584,6.122696790083421
585,6.3273283409280525
586,6.312347461033634
587,9.729856299400355
588,6.564020960042894
589,7.5618856294663646
590,6.356843626005059
591,6.833568447195858
592,6.523413437259121
593,7.58689304288982
594,7.843173787994159
595,6.446478965055356
596,8.707328782266984
597,7.372090397739279
598,6.344664626823286
599,8.732395842167737
600,7.55824450013793
601,6.236299639961014
602,6.62874799473124
603,9.212120174904404
604,8.159831829669226
605,6.678215263506146
606,8.292698352115575
607,6.564455622322909
608,6.867404313955055
609,7.469724308793077
610,6.867252185518583
611,7.758264902485044
612,7.712291491769949
613,6.995003140869327
614,6.546047058416386
615,8.285393223576019
616,6.43469685632186
617,8.103042344246456
618,6.621564545929276
619,6.837497999614513
620,6.820067221867437
621,8.864605169364179
622,9.750014371651226
623,7.136706011139978
624,7.483101336494686
625,7.037217475470375
626,6.344794444536828
627,9.189952880963391
628,7.17102228232006
629,9.57916968038294
630,7.106183094590574
631,7.508721459850491
632,8.103613532515594
633,8.675253923089961
634,6.565208667645047
635,7.28099592782788
636,8.049289653289714
637,8.714970370524874
638,6.982980437678002
639,8.520284530526867
640,7.607536172878954
641,8.598758740798813
642,9.513557513561652
643,8.290597759123356
644,8.563911930296891
645,7.224130801419598
646,8.377560425266514
647,7.06544591921892
648,8.452025138855028
649,7.726365214851625
650,6.402629091111731
651,6.134927291720638
652,9.1747904831727
653,6.361444057671407
654,7.987827507107242
655,6.721684899722014
656,8.5735239738161
657,9.32041639578447
658,7.731508184827119
659,6.341210316170471
660,6.725605730438119
661,8.481279727455602
662,6.689505735974444
663,7.597356162182977
664,8.433809526171242
665,8.664516753712821
666,6.402495103800344
667,6.544384938376731
668,6.739012341033187
669,9.60616498447631
670,6.3699912542017305
671,8.348554353875507
672,6.778471971726896
673,7.520650279838863
674,8.794734476746218
675,6.403835840367306
676,7.028294743672172
677,8.620441969940984
678,6.503053745279978
679,8.402723172653783
680,8.212966055344657
681,7.5569262942526185
682,8.200256757694532
683,8.634616145627156
684,7.177552241708721
685,8.463644056033132
686,8.139003630334505
687,6.817624242058705
688,8.461175884852748
689,9.344406420891575
690,6.185589231644283
691,8.21727142021835
692,8.246844864750564
693,6.852843481532039
694,9.214361929795652
695,6.503438724292808
696,6.689208277468502
697,7.590804754518335
698,8.859272402916888
699,7.928563023691513
700,6.292524198617448
701,8.511972103868796
702,6.733593790162476
703,8.437632747462803
704,8.809559843448419
705,6.900255779619389
706,6.929239696879203
707,8.028299568188057
708,7.924418648598889
709,6.05357547356639
710,6.427599417609143
711,7.1830921830220165
712,7.0531559315160335
713,8.21623352525079
714,8.404835978183593
715,8.630422620666158
716,7.648829327527192
717,7.23105627634202
718,7.656821609844647
719,7.058093538708105
720,6.743633017824748
721,7.042160662772609
722,7.566612165999222
723,6.282827125047053
724,6.391971403696386
725,9.543414745880414
726,7.9168501587367315
727,7.727812237354021
728,6.7401929866605155
729,6.573502420917118
730,7.000897312206262
731,6.636301100775098
732,8.034060671817654
733,6.962632383914943
734,7.9385684979831375
735,8.931155967329754
736,9.65089946664024
737,9.830859473761016
738,7.051830984804667
739,7.870221303739257
740,8.54484392891067
741,7.551793303724748
742,7.527840864860983
743,6.94759975650789
744,6.663325632217898
745,8.298491855625702
746,8.202953149944216
747,8.793044823770117
748,8.231897696270513
749,9.040846051521134
750,7.530451706802653
751,8.781731104839821
752,8.46069762900866
753,7.165417449902087
754,6.52637292076938
755,7.130277539547085
756,9.318861769323194
757,6.629020324386341
758,6.472061806712093
759,7.284184088612726
760,7.134786013588361
761,9.721825292348191
762,7.78525100257799
763,7.854268519626014
764,6.406375110791921
765,7.849617309349441
766,9.704519811500758
767,8.81287361150579
768,7.663257603830441
769,6.944614064020977
770,8.246589248384492
771,8.313444249113559
772,8.034726261000694
773,8.87577801556343
774,8.961359015568226
775,9.734224939704433
776,8.465959122623712
777,6.79700533111388
778,7.641129700511754
779,8.601838486262729
780,9.587500513816302
781,6.480541331143972
782,6.575538675399642
783,6.1169716422486
784,7.390081122458959
785,8.395622132060252
786,9.318177377495445
787,8.63372581137106
788,7.891232973331695
789,8.52482392773344
790,8.482801935451624
791,7.541466080113272
792,6.480061923673054
793,6.906876486111217
794,7.0647600261756915
795,6.769838500836951
796,6.405919413545838
797,8.576652346302321
798,7.348644323371181
799,8.329432479927638
800,8.35945843115864
801,6.470099140624288
802,8.11495383419599
803,6.990645525200173
804,8.537649833915623
805,7.129980212063238
806,9.773249325712458
807,8.728277420762305
808,8.001780842780224
809,6.9827049886136905
810,8.522485104218058
811,9.590190830905685
812,8.59590169827921
813,6.399081373415456
814,6.756273636371141
815,8.745284321167238
816,9.074632185569385
817,8.451174150450578
818,7.584051211174499
819,6.825918643372292
820,7.274931327561081
821,8.496281463747556
822,9.590968017694244
823,6.063660021412149
824,7.1994043471736
825,7.476146214277364
826,9.51312447990069
827,8.018493854449414
828,9.578114492916347
829,6.823373506515323
830,8.97753719107751
831,9.070386633369429
832,9.223256532353101
833,7.856744325189781
834,8.291250410890473
835,7.195555219984073
836,7.419949932085875
837,8.551865710589809
838,9.783997158464762
839,8.540671314420663
840,6.820750573602702
841,6.511724513115563
842,8.176403468212815
843,8.922738855048975
844,6.360697194549294
845,8.813001171138216
846,7.709200618092511
847,6.593928415028117
848,7.841633599776734
849,7.115139817733615
850,9.376336380820065
851,7.490285034456162
852,8.429498114005822
853,8.382731244329555
854,7.642676085893834
855,7.500996796498983
856,7.662122589030701
857,8.650892562426195
858,6.391115700000199
859,8.41177938033905
860,9.034497281875346
861,6.739332550502481
862,8.426814915219923
863,7.8842951337988465
864,7.466103429579556
865,6.228866556972782
866,6.687667303988267
867,7.610161521974174
868,6.685201409849053
869,6.771152201988516
870,6.6158188338380715
871,8.583972426595047
872,6.523938628537955
873,7.230175051230796
874,7.342548077202314
875,7.1267719915489005
876,8.117706490420032
877,9.78908378223775
878,9.06006267980824
879,6.645745152458543
880,8.101118956659178
881,6.394351272958236
882,9.56835174870137
883,7.049559936236713
884,6.429275175751844
885,7.903265024857069
886,6.506876846405906
887,7.611726507960001
888,6.914136022263234
889,8.89225393263143
890,9.741717763150703
891,7.949264164928009
892,7.201735269548069
893,8.395435735564732
894,8.170634310289879
895,8.280647370658063
896,6.419308561619638
897,7.92470991536626
898,6.135545544447002
899,6.646896342406194
900,7.054913650493827
901,9.126431192755563
902,8.005073948261824
903,8.05060173428915
904,8.907934606299154
905,7.515595288500627
906,7.495476583131895
907,6.900023967465112
908,6.360473414929812
909,8.337239827658406
910,6.1115930591511995
911,7.311858328082729
912,9.013109040285643
913,6.8771885659640155
914,7.066125036114975
915,9.536592628793592
916,6.50674997352195
917,6.584211714558746
918,6.397368397238724
919,7.417679797546699
920,7.458160688675869
921,5.911176798187094
922,9.61982153810408
923,6.645118224747516
924,6.7655263842682585
925,6.597147873797776
926,9.00080198023905
927,9.292762847762951
928,7.292939589398347
929,6.907194480134152
930,8.44673591731112
931,8.599438510402987
932,9.385453569221808
933,8.444087372211493
934,6.221371591615753
935,6.165161744460127
936,9.011822791721013
937,9.004451484571277
938,8.445188329328571
939,8.79445527891143
940,7.408629925381997
941,8.353893256500204
942,8.600766367962652
943,8.81249162486862
944,8.384033989843596
945,7.928791893503345
946,8.511820859474163
947,6.441857357272448
948,7.5755094792716395
949,6.680021028111313
950,8.466921890301887
951,6.1735021724417924
952,7.272186288235202
953,8.69067005640299
954,6.4120940478609825
955,8.671071615711188
956,8.53613316849832
957,6.692898564857868
958,7.673250521493704
959,8.81219522797301
960,7.711145575410221
961,7.680013142424807
962,7.384765703891925
963,9.075177304255297
964,8.419928179689913
965,6.441672167851075
966,7.489984907019624
967,8.192209619584402
968,6.711655984277517
969,9.604323351940694
970,7.247939375466731
971,6.230730321114267
972,7.835702362383606
973,6.356989969559111
974,9.524432635312019
975,8.241695644363501
976,6.718664181673334
977,9.40353612201005
978,6.622774087887655
979,8.87417800246797
980,8.279720793170377
981,8.553859091269286
982,9.694742241634728
983,6.184920638199275
984,9.635987533989274
985,8.662771823097673
986,8.65933974122816
987,7.190130838388028
988,8.124765332101523
989,6.872366253620203
990,7.715346797021405
991,7.485407980602756
992,8.804130297665019
993,8.835362781792563
994,6.784049831491959
995,8.586969319301282
996,6.1422679761022945
997,7.555237325174037
998,6.954904812215582
999,7.373490625120545
1000,6.5295548560728065
1001,9.176836034918656
1002,8.048557059275465
1003,7.596619374834321
1004,6.324193029776441
1005,7.770858566219289
1006,9.449078774545757
1007,8.599119090644876
1008,6.6854163847261585
1009,6.7546237540677545
1010,6.6238531789735955
1011,6.484940323937159
1012,7.4193612095819335
1013,7.84145889233691
1014,6.434159697815879
1015,6.899467701658013
1016,6.748328339509624
1017,9.15768838837882
1018,8.550648757000712
1019,8.233367395604823
1020,8.779909483697137
1021,7.746230943930458
1022,6.077743420984319
1023,8.50166642226492
1024,7.512749212548332
1025,6.885794812488252
1026,8.001015633509628
1027,6.786392385506772
1028,7.857764588911068
1029,7.054946614801407
1030,6.929459735469834
1031,6.537078024909013
1032,7.028395463976691
1033,8.40618049276753
1034,6.193840298796345
1035,6.363829807815121
1036,6.889442446754614
1037,7.157461274684364
1038,6.957293039443673
1039,6.621925358298238
1040,8.187215710458416
1041,9.70146132164808
1042,7.270918948645616
1043,8.3907570882119
1044,7.327819148050656
1045,9.466019596411163
1046,8.349480291260521
1047,7.777698990249811
1048,9.008355915220614
1049,8.814154071381566
1050,8.829082517342624
1051,7.8325107954509825
1052,6.272228333892283
1053,8.252865643383645
1054,8.556144840776062
1055,7.733462101782253
1056,7.892279764959224
1057,9.15111077783956
1058,7.479486704778184
1059,8.78289704998506
1060,8.154611338217864
1061,7.784885418483713
1062,7.336580208703659
1063,6.401144276573927
1064,7.261684104009444
1065,7.020759153722527
1066,9.81046912563144
1067,6.796462934237169
1068,8.211755689880981
1069,8.546476685421982
1070,7.259395336742849
1071,6.283637175115107
1072,8.785842332662872
1073,6.912749525786993
1074,6.621713025169597
1075,8.547099978999563
1076,6.956345161364087
1077,6.324851045879887
1078,6.300413941780969
1079,8.818748229398784
1080,7.935639045912828
1081,7.033283473200122
1082,8.73486209980783
1083,7.02384035831971
1084,8.705682520391418
1085,6.5012995312531645
1086,8.565367241609506
1087,7.53550889309994
1088,8.374210416330515
1089,6.3175902807403395
1090,6.557861911081478
1091,8.595555905004053
1092,6.635882821804046
1093,8.678229479009593
1094,6.693762377118175
1095,9.364208329056323
1096,7.888523698579612
1097,6.464703091458497
1098,6.657906530629958
1099,7.508652976225221
1100,7.08937988900091
1101,9.16562104675739
1102,8.316241977653025
1103,9.609103928550661
1104,8.396385429910163
1105,6.8499469146423815
1106,9.504112234650659
1107,9.509180817667728
1108,6.590583011560252
1109,8.152900961635801
1110,8.119177971562848
1111,7.088791881644044
1112,6.733003142730991
1113,6.5870001631281525
1114,9.715652642019752
1115,7.2269863437339685
1116,6.608084372112589
1117,9.049437772465572
1118,7.872937662553533
1119,9.221885866686007
1120,9.610010518882156
1121,7.391472907606289
1122,6.775333019961899
1123,7.669717213612976
1124,7.164621474525694
1125,8.78385739716569
1126,6.7603101617408745
1127,6.909202014053015
1128,9.193062446456313
1129,7.7171123304759135
1130,9.058529880972072
1131,8.600535994670643
1132,7.52874157487367
1133,6.777244400078855
1134,6.5510911132894165
1135,8.952569703458336
1136,9.68571254701875
1137,8.340833388974485
1138,7.212218153531368
1139,8.879771196903578
1140,9.421614320490006
1141,6.4216289792708965
1142,6.473931095352106
1143,9.708381092553303
1144,9.751324180467945
1145,7.316047059742474
1146,8.645707590565172
1147,8.794087124399747
1148,7.001996079135973
1149,8.809259782849864
1150,6.634669333186152
1151,8.000421161207601
1152,6.845671626391133
1153,7.131166348202788
1154,6.16375901722312
1155,8.431799768205327
1156,8.46240388537514
1157,7.679030018537475
1158,8.696752584444626
1159,8.004523638431472
1160,8.371673979436014
1161,8.482833022807965
1162,7.087124576213817
1163,8.99354373127266
1164,6.568429801973121
1165,6.517851197055989
1166,7.389167758140261
1167,8.173840995173158
1168,8.383073750278394
1169,6.618197435309339
1170,6.851887846157327
1171,8.107344949751482
1172,7.72431924289869
1173,8.588048706790651
1174,8.09531849703871
1175,9.44781686390498
1176,7.999266496106299
1177,8.37018182704818
1178,7.24134939110684
1179,7.38496224247575
1180,7.097812766707146
1181,8.246543280266618
1182,6.923831853290235
1183,7.607575506193074
1184,6.151681269718749
1185,7.030582010769131
1186,6.697421179419773
1187,6.515497436220874
1188,8.315058080805688
1189,7.370945150200592
1190,7.262408390488779
1191,9.590410842744346
1192,9.000607533158995
1193,6.601901554070301
1194,6.39948565152262
1195,5.984798763413506
1196,6.107691475364685
1197,8.342378739546714
1198,8.861771788862388
1199,7.197974972109675
1200,8.758953608454943
1201,6.614520145356425
1202,6.7927846432680195
1203,7.945934074871501
1204,6.472080585635834
1205,9.500025139183661
1206,8.415761784481912
1207,7.654114686416204
1208,6.652151035514463
1209,8.652644239120836
1210,9.562669889735675
1211,6.806421873193023
1212,8.11381757009884
1213,8.508459006576002
1214,8.270349927969146
1215,6.549264075146196
1216,6.682753725462222
1217,7.182360344650608
1218,8.038118922230169
1219,9.742264040733021
1220,7.09166968382609
1221,8.5675185756206
1222,8.695946887279764
1223,6.534634213718113
1224,7.739186309686778
1225,6.6725981353470125
1226,6.385596625885069
1227,8.566952494430694
1228,6.884572515597413
1229,7.5781189255697905
1230,8.404379761170869
1231,8.100225608640592
1232,7.942027870519882
1233,9.31630723153766
1234,7.460482347069477
1235,7.6527168257137514
1236,8.832275681921448
1237,9.676800659554438
1238,8.630524051223398
1239,9.532867103281884
1240,8.574972479752157
1241,8.422505048276053
1242,6.8300934243797755
1243,8.170410834948589
1244,7.378620190829058
1245,8.807694979654315
1246,7.878628298722241
1247,7.815169953130938
1248,9.184669747337095
1249,8.222012765390614
1250,6.634626892108404
1251,9.343871839534758
1252,9.577742902029273
1253,6.824129977300935
1254,6.765408349350911
1255,6.59506620466669
1256,6.925649163712165
1257,7.741839451446736
1258,7.657909107354566
1259,8.409660960183192
1260,6.8748798670117495
1261,8.434375093110702
1262,9.402288396110398
1263,7.429761341265712
1264,8.781435687412088
1265,9.556267867501685
1266,8.159038752575794
1267,7.274754121684919
1268,7.795511145315878
1269,8.30937271762964
1270,9.553023873761061
1271,7.790170776836164
1272,9.619581542824216
1273,8.73206319558294
1274,9.684618970414716
1275,8.334826325684558
1276,8.264859701575071
1277,7.170873237323876
1278,6.598474227078046
1279,6.602387660600796
1280,6.990803952284719
1281,9.385094749321794
1282,9.010718234828605
1283,6.862546637232756
1284,9.775131525144301
1285,7.940995234020093
1286,8.173863117852628
1287,8.680697833044798
1288,7.417650258569271
1289,5.924093275295237
1290,6.793869054466128
1291,8.38956328605201
1292,8.03473915980544
1293,6.901541975511165
1294,6.603448671900851
1295,6.598507086964791
1296,7.636739654643804
1297,7.414780776352721
1298,9.013109040285643
1299,6.851070140190229
1300,9.784095679225828
1301,7.886251206526523
1302,7.556788785048172
1303,8.602465033522382
1304,6.750758478583835
1305,6.230601941691187
1306,6.694975857753188
1307,6.804631912917136
1308,9.481499279537365
1309,6.797500608541044
1310,8.810932508707925
1311,6.614954414785274
1312,7.590771593858719
1313,6.460018633087361
1314,7.243904712047712
1315,6.109695821301855
1316,8.675385978380614
1317,6.768652943765838
1318,7.430506772251332
1319,6.456702398873566
1320,7.471000821073356
1321,7.227976830247365
1322,6.789821903840752
1323,8.583168264226643
1324,6.774617416275258
1325,7.611816135158342
1326,9.450335900248414
1327,8.06088499133675
1328,7.354749841071521
1329,9.245448128688619
1330,6.746435655170447
1331,6.778018063021975
1332,8.376478756463898
1333,6.909621546166762
1334,8.169228610506037
1335,8.245107437524275
1336,8.13217897127659
1337,8.357579836726472
1338,8.604970071734625
1339,7.522787830135608
1340,9.447068860798627
1341,7.358469117234308
1342,9.252636937913683
1343,9.159965570148943
1344,7.7453626028837474
1345,6.420979518655169
1346,8.436486873998476
1347,9.201147287520028
1348,7.021055880036174
1349,7.856996248067434
1350,6.92585753395599
1351,6.369231319792101
1352,8.259306081214122
1353,6.848887904896898
1354,6.759260042235688
1355,7.41986994105203
