id,price
693,6.869624942655618
694,9.202945105698413
695,6.524256508659483
696,6.687953752764343
697,7.536739124763497
698,8.877272892708726
699,7.937396027473836
700,6.2602817708060625
701,8.52896581017769
702,6.622160670909019
703,8.413559679968264
704,8.848351761350905
705,6.921935000225631
706,6.913573046115526
707,8.080030694942197
708,7.932817597549388
709,6.151638308409389
710,6.42926553717312
711,7.168672726638516
712,7.063527172714143
713,8.275223763293729
714,8.393174443153173
715,8.627600498768778
716,7.654433215953299
717,7.248040712006226
718,7.634994931448599
719,7.07790287566923
720,6.695869278604488
721,7.0590272953435775
722,7.5469033287946035
723,6.2553681643116965
724,6.384726674206303
725,9.52572516867568
726,8.02852700468625
727,7.731612927248169
728,6.755996370498858
729,6.556569248084841
730,7.043544405912942
731,6.672345641470042
732,8.01278358590671
733,6.949672732186355
734,7.97896332749634
735,8.940152007920615
736,9.631153393239986
737,9.75004949670176
738,7.048218652985715
739,7.8669476009113115
740,8.559978686020878
741,7.5435088351380175
742,7.5341314898046265
743,6.933827216883557
744,6.673902859575293
745,8.330767541905779
746,8.2285502610389
747,8.781171246143028
748,8.222519932003491
749,9.035009467288365
750,7.473904739162529
751,8.819621762762115
752,8.464897655996348
753,7.149641433609999
754,6.535287689893979
755,7.143012291580937
756,9.333851506904317
757,6.611670535051571
758,6.461702646497783
759,7.301015173746366
760,7.095056143843313
761,9.694548924306401
762,7.8211457896334124
763,7.836931605587674
764,6.428950325492302
765,7.820292946199817
766,9.705438262022795
767,8.82213653352613
768,7.693105125610073
769,6.970559829510751
770,8.222775185741055
771,8.286014211509032
772,8.066025160036142
773,8.892675778518086
774,8.939454967711493
775,9.707512800377101
776,8.452623490855537
777,6.810582339805872
778,7.634418430485221
779,8.603979012471848
780,9.548165456951809
781,6.482512038720156
782,6.586264574681653
783,6.103422846007728
784,7.3863096755230035
785,8.362300989342918
786,9.302035142623629
787,8.643593488083798
788,7.881745543097801
789,8.565024214386948
790,8.406944048574948
791,7.717284435083828
792,6.51736507282997
793,6.9381467360390126
794,7.050428519360053
795,6.783342025222505
796,6.467546185333666
797,8.567634994520098
798,7.386925143102111
799,8.3149290576155
800,8.346262923773882
801,6.445028302947309
802,8.120504802148323
803,6.98023936966811
804,8.573070908782848
805,7.077799160638198
806,9.753051475960211
807,8.69389686398548
808,7.946162869349863
809,6.984686159030025
810,8.506979288337252
811,9.577091098093478
812,8.55288079382544
813,6.421099353636587
814,6.660394993553173
815,8.766179423949026
816,9.073009161268367
817,8.434429316523286
818,7.642790880994787
819,6.839679651739111
820,7.158719009077453
821,8.490809227742226
822,9.587691991183835
823,6.063511964395147
824,7.162512254345138
825,7.477866781702071
826,9.498057984162237
827,8.043520253888225
828,9.629879408852613
829,6.826670800496735
830,9.041521432667423
831,9.055832220092503
832,9.1976011629532
833,7.868552549456242
834,8.296015584523403
835,7.2013102847807975
836,7.439977066673338
837,8.559819859139203
838,9.792428768708001
839,8.55539320934664
840,6.820967412517202
841,6.513845840063873
842,8.21313525588577
843,8.914944690505383
844,6.336620706274785
845,8.786898807161856
846,7.685568602235461
847,6.649507180562128
848,7.831806148310871
849,7.111875506109709
850,9.372267340814748
851,7.504564336040988
852,8.42663303753322
853,8.309459982218748
854,7.613281331724773
855,7.516204301723261
856,7.642340233282553
857,8.647585311277222
858,6.367204085167746
859,8.423417097128063
860,9.039860518302786
861,6.7330678510766475
862,8.428345930144173
863,7.979404101229223
864,7.451542418688983
865,6.272301806796508
866,6.720964242070644
867,7.671533561137835
868,6.675930173834034
869,6.721016716699927
870,6.554425155896635
871,8.57674014641377
872,6.592960818515814
873,7.223849382244103
874,7.2989560433848855
875,7.191876524660549
876,8.073631754173917
877,9.800129264551966
878,9.112391618962409
879,6.631745347018318
880,8.063777669645676
881,6.319560925338324
882,9.555757676930252
883,7.036018279377827
884,6.4206386517798855
885,7.873590194472667
886,6.478108828537584
887,7.6247533337816735
888,6.94934415028188
889,8.874591318524176
890,9.789492973049727
891,7.968250717246678
892,7.208198937679855
893,8.415654382785542
894,8.150149638249196
895,8.267060754281237
896,6.399792453285468
897,7.849222456556746
898,6.1400681290772035
899,6.640921670370416
900,7.0801340750009505
901,9.096571516047803
902,7.997037130948073
903,8.052930378979655
904,8.867371512557433
905,7.471270318634461
906,7.511440679288232
907,6.887589624267282
908,6.360695096647264
909,8.344996809956708
910,6.191011267026716
911,7.242718783841715
912,8.998926196570514
913,6.92089381508801
914,7.071977355902842
915,9.549470343216166
916,6.4233721115094955
917,6.5800276858699185
918,6.298553472113888
919,7.426565646968379
920,7.410879272558398
921,5.926821084159372
922,9.644600414706932
923,6.67728900442409
924,6.774408094234865
925,6.580051949159486
926,9.034035122760123
927,9.306498827465113
928,7.228486801318567
929,6.89243726191331
930,8.483329728812388
931,8.57409044313837
932,9.364833651612777
933,8.459315653731466
934,6.221233987073568
935,6.152170959866048
936,9.04251843830817
937,8.99840805576287
938,8.455994629071482
939,8.798835206250942
940,7.468695096040136
941,8.406773246713938
942,8.623893224703922
943,8.812235392413317
944,8.350052605915987
945,7.924234411605211
946,8.539147180463173
947,6.433339825864882
948,7.61953074218768
949,6.689444378868821
950,8.472869829320183
951,6.2559103624168095
952,7.258901183511252
953,8.68507932664122
954,6.449268209488569
955,8.678694584325488
956,8.5703421106654
957,6.681290302859601
958,7.657628232883266
959,8.83241205103592
960,7.726504938149184
961,7.627003039226173
962,7.403222376425741
963,9.124854265271509
964,8.434530847404393
965,6.416003910839704
966,7.496923713984916
967,8.167836553454185
968,6.665068092942871
969,9.608750655973585
970,7.2484741902261325
971,6.188545742363878
972,7.866147924564063
973,6.367812760901676
974,9.46411292205949
975,8.227006317943012
976,6.713153956747089
977,9.35854311368527
978,6.633719808164081
979,8.940416340813542
980,8.266970410608414
981,8.583113871662217
982,9.710142866972934
983,6.207183398851745
984,9.75026898903884
985,8.575865561589534
986,8.67891902238409
987,7.179639654646992
988,8.103751341630787
989,6.8834230598924915
990,7.674074230797358
991,7.488445466582307
992,8.815503013450451
993,8.858034105322089
994,6.781888826941694
995,8.628079453557074
996,6.16830681099721
997,7.526878726963388
998,6.951407176989077
999,7.382768680816459
1000,6.542527269299251
1001,9.187384802962296
1002,8.02369587136152
1003,7.603353919546893
1004,6.362380504970558
1005,7.792815988764992
1006,9.4471201234937
1007,8.590368563296233
1008,6.679590083168107
1009,6.757291120329259
1010,6.647716062398514
1011,6.497262104524502
1012,7.39964215878246
1013,7.8546465635391485
1014,6.438616857305762
1015,6.926238558427765
1016,6.735350397534497
1017,9.169563196671032
1018,8.55058737822198
1019,8.22107458537095
1020,8.759026944407648
1021,7.763565327082673
1022,6.13045309966789
1023,8.536076078279626
1024,7.5425809872644285
1025,6.879709070564284
1026,8.052892070043233
1027,6.764261708310844
1028,7.855060320850762
1029,7.043581226299529
1030,6.909617817624064
1031,6.550594259282485
1032,7.0059190477169295
1033,8.393991989153761
1034,6.220178871679472
1035,6.326499867107095
1036,6.906754990614371
1037,7.170426647475036
1038,6.957354044408304
1039,6.6343493427912055
1040,8.13663371291692
1041,9.698902728517972
1042,7.291058044181471
1043,8.401599140544745
1044,7.384724929364083
1045,9.39887375886206
1046,8.376054252749125
1047,7.762418597956392
1048,9.051689385831306
1049,8.78672293240205
1050,8.777561092368588
1051,7.832636035624701
1052,6.27168639286659
1053,8.312248958617559
1054,8.604975864813836
1055,7.7308370651942955
1056,7.896474167134168
1057,9.15933336303688
1058,7.487070910479644
1059,8.779299141290034
1060,8.123520485889271
1061,7.879792545075743
1062,7.363534607876645
1063,6.404714071521951
1064,7.2906356211491685
1065,7.007309814399423
1066,9.77207210033651
1067,6.81489004661511
1068,8.182339731000043
1069,8.53269493670741
1070,7.249601401091749
1071,6.2286483822878695
1072,8.705097053476141
1073,6.911310008014408
1074,6.66532528697609
1075,8.554482676790244
1076,6.927432301081164
1077,6.334766146331408
1078,6.325724780530057
1079,8.820992074955017
1080,7.928576286722942
1081,7.030571019739257
1082,8.764866100558349
1083,7.008354427155968
1084,8.742524006215083
1085,6.4399807224861
1086,8.53370136835478
1087,7.5364101358160065
1088,8.406042079438235
1089,6.342405173384103
1090,6.517940695807933
1091,8.592329313713298
1092,6.6293536246064955
1093,8.653610513241395
1094,6.75734882757657
1095,9.34228424495326
1096,7.894879195817123
1097,6.45487323914951
1098,6.697943929607265
1099,7.53416511509903
1100,7.054895006152916
1101,9.1947976062442
1102,8.350988624475553
1103,9.59181683727173
1104,8.380706678725275
1105,6.844341927160588
1106,9.46837386419848
1107,9.510381304106849
1108,6.55179778860156
1109,8.208373402158266
1110,8.116034817479495
1111,7.070569963946214
1112,6.730229141754791
1113,6.627568393477213
1114,9.695092100255339
1115,7.212165965284115
1116,6.5791081855923945
1117,9.073567451811675
1118,7.898197113447734
1119,9.218280029057809
1120,9.607894276956744
1121,7.409204608765349
1122,6.781263761838199
1123,7.63802656569834
1124,7.167649114576271
1125,8.794775797319069
1126,6.75750471223196
1127,6.85211731762877
1128,9.218069689496401
1129,7.703844732383438
1130,9.119082900657565
1131,8.610687727375467
1132,7.516400597936227
1133,6.762218271333688
1134,6.571263673236955
1135,8.944097554765607
1136,9.615988643373976
1137,8.327674187489627
1138,7.198062668090568
1139,8.838238533000323
1140,9.242792326933646
1141,6.4451471170072345
1142,6.480020251507454
1143,9.72507878150129
1144,9.738511112344566
1145,7.377020801366405
1146,8.657780626400179
1147,8.796140853016675
1148,7.052815320951637
1149,8.830685827511985
1150,6.622719332248701
1151,8.051771451682617
1152,6.802866436315807
1153,7.159057914995907
1154,6.02570504830857
1155,8.458016782288908
1156,8.453297223055234
1157,7.689406704086295
1158,8.720907452827285
1159,7.978527370279542
1160,8.39389999246585
1161,8.458225572731266
1162,7.103213734397071
1163,8.986350738263456
1164,6.569620142416001
1165,6.471042788417025
1166,7.409063017507906
1167,8.180614866101813
1168,8.303025714988292
1169,6.6481845337139625
1170,6.849667317877552
1171,8.07154963848488
1172,7.709917631850153
1173,8.554519739264608
1174,8.113821170442785
1175,9.404170303412238
1176,8.004779098125642
1177,8.334726849105271
1178,7.258290331773175
1179,7.436061333368476
1180,7.063578200020298
1181,8.234402977080544
1182,6.94821867486649
1183,7.602759995903074
1184,6.21501025818149
1185,6.994405473285898
1186,6.726806393380692
1187,6.528618623390677
1188,8.315159660217988
1189,7.3342399459248995
1190,7.219550886882477
1191,9.58666616295516
1192,9.026774863279506
1193,6.6024757236791425
1194,6.423298736760693
1195,5.98850446330766
1196,6.084387540130975
1197,8.3240708632925
1198,9.098008150256348
1199,7.211524672312502
1200,8.750683247461593
1201,6.598513221063536
1202,6.7680481052339845
1203,7.9546328735292136
1204,6.5091207150816075
1205,9.456198948233185
1206,8.422856630838746
1207,7.601604072939547
1208,6.684842395209634
1209,8.575007233040939
1210,9.540013898282286
1211,6.823882236268418
1212,8.122587889250696
1213,8.53894635371046
1214,8.263808279204168
1215,6.524705329530965
1216,6.6415068799530275
1217,7.183810751129056
1218,8.046895015956649
1219,9.727446198398734
1220,7.067950129560043
1221,8.599312282520597
1222,8.694127453916472
1223,6.527888657790232
1224,7.714804623588879
1225,6.634843605425823
1226,6.439504936464975
1227,8.533101917369665
1228,6.905622207257777
1229,7.55993223678824
1230,8.40006453028986
1231,8.06002423848765
1232,7.922613199436934
1233,9.342080711398625
1234,7.451304089603548
1235,7.652863355221669
1236,8.833676014419224
1237,9.696574915946133
1238,8.567841389560463
1239,9.465922502915964
1240,8.517631312108758
1241,8.417967533511009
1242,6.839772298289214
1243,8.16945241994047
1244,7.361931755052987
1245,8.780665021294087
1246,7.882538733172949
1247,7.815527191862202
1248,9.18458591780639
1249,8.142722809404011
1250,6.6338409256490944
1251,9.31030153525935
1252,9.640983120656909
1253,6.8351162594658605
1254,6.786337429296009
1255,6.567074769856942
1256,6.944789543901379
1257,7.764750088845626
1258,7.649513864144952
1259,8.384784251190323
1260,6.8657049140946596
1261,8.392221121002546
1262,9.360196597109967
1263,7.465454528605592
1264,8.796060949549078
1265,9.553877687624084
1266,8.169536880694
1267,7.269314398492082
1268,7.734651622101388
1269,8.261848857770893
1270,9.528802340411893
1271,7.825527972302
1272,9.75295548628602
1273,8.720294582329707
1274,9.698147994515756
1275,8.365728098211045
1276,8.421719972266462
1277,7.125013895843814
1278,6.857650767354708
1279,6.579756220328499
1280,6.971262203088593
1281,9.38540673342169
1282,9.031687759313233
1283,6.865491504653878
1284,9.780534711688352
1285,7.958455656871881
1286,8.156863947051592
1287,8.664785945760318
1288,7.395819793114311
1289,5.955592116778535
1290,6.806436212973752
1291,8.404266614135812
1292,8.127957627161173
1293,6.904430128277399
1294,6.5859671764703185
1295,6.601840344067859
1296,7.637574215273623
1297,7.360702726665966
1298,9.000037342141498
1299,6.861851306384546
1300,9.792773413297635
1301,7.941627692608414
1302,7.5332297635201595
1303,8.606374820852503
1304,6.758894817352368
1305,6.2718455740833665
1306,6.718858260772177
1307,6.830713611718981
1308,9.464250448169874
1309,6.7918639095623
1310,8.811671624391899
1311,6.632348939050517
1312,7.571359350601807
1313,6.466422501377313
1314,7.262124658304047
1315,6.118055190136731
1316,8.653850298287365
1317,6.72263893174035
1318,7.367809315285006
1319,6.450954918534737
1320,7.474999955536732
1321,7.227695005079855
1322,6.775941388672288
1323,8.564947224908613
1324,6.7871190459617265
1325,7.592452132329046
1326,9.458552801782751
1327,8.015617622662505
1328,7.3551097611909055
1329,9.259291216809492
1330,6.799065168992661
1331,6.787134639749507
1332,8.371480586433876
1333,6.912765547671306
1334,8.175741353056267
1335,8.261696283844756
1336,8.118072183571977
1337,8.343779614728344
1338,8.592286097531108
1339,7.543921035675142
1340,9.489692931339034
1341,7.368352619670009
1342,9.26892724655113
1343,9.1556382572935
1344,7.765633996105822
1345,6.452662237843414
1346,8.44190603204497
1347,9.196672413036959
1348,7.057213294334662
1349,7.819533292657232
1350,6.935506199323112
1351,6.3801081923879
1352,8.26202212196936
1353,6.842299498059401
